region,nuts_id,level,year,month,path,green_pct,brown_pct,index,country
FR10_Ile-de-France,FR10,2,2021,1,output/FR10_Ile-de-France/2021/FR10_Ile-de-France_2021-01-01.png,20.202007782770938,33.464378146766094,-13.262370363995156,FR
FR10_Ile-de-France,FR10,2,2021,3,output/FR10_Ile-de-France/2021/FR10_Ile-de-France_2021-03-01.png,29.5997806363929,47.39475911729992,-17.79497848090702,FR
FR10_Ile-de-France,FR10,2,2021,11,output/FR10_Ile-de-France/2021/FR10_Ile-de-France_2021-11-01.png,24.294633227506797,37.26390302441099,-12.969269796904197,FR
FR10_Ile-de-France,FR10,2,2021,6,output/FR10_Ile-de-France/2021/FR10_Ile-de-France_2021-06-01.png,56.199406287628605,10.992620322130689,45.206785965497915,FR
FR10_Ile-de-France,FR10,2,2021,4,output/FR10_Ile-de-France/2021/FR10_Ile-de-France_2021-04-01.png,54.118432503964044,25.357360006676284,28.76107249728776,FR
FR10_Ile-de-France,FR10,2,2021,8,output/FR10_Ile-de-France/2021/FR10_Ile-de-France_2021-08-01.png,37.94290129927698,35.410838689581226,2.532062609695757,FR
FR10_Ile-de-France,FR10,2,2021,12,output/FR10_Ile-de-France/2021/FR10_Ile-de-France_2021-12-01.png,8.238653298203364,44.97162579429893,-36.73297249609557,FR
FR10_Ile-de-France,FR10,2,2021,2,output/FR10_Ile-de-France/2021/FR10_Ile-de-France_2021-02-01.png,15.464538203841247,58.459507147200135,-42.994968943358884,FR
FR10_Ile-de-France,FR10,2,2021,10,output/FR10_Ile-de-France/2021/FR10_Ile-de-France_2021-10-01.png,37.87233915723338,33.103536663149676,4.768802494083701,FR
FR10_Ile-de-France,FR10,2,2020,1,output/FR10_Ile-de-France/2020/FR10_Ile-de-France_2020-01-01.png,11.079352400481646,44.07599041476413,-32.99663801428248,FR
FR10_Ile-de-France,FR10,2,2020,11,output/FR10_Ile-de-France/2020/FR10_Ile-de-France_2020-11-01.png,23.010229020374588,35.08059228173917,-12.070363261364584,FR
FR10_Ile-de-France,FR10,2,2020,3,output/FR10_Ile-de-France/2020/FR10_Ile-de-France_2020-03-01.png,36.15088401149274,41.95358790638897,-5.802703894896226,FR
FR10_Ile-de-France,FR10,2,2020,7,output/FR10_Ile-de-France/2020/FR10_Ile-de-France_2020-07-01.png,18.388851628288247,58.03413071018705,-39.645279081898806,FR
FR10_Ile-de-France,FR10,2,2020,9,output/FR10_Ile-de-France/2020/FR10_Ile-de-France_2020-09-01.png,20.293518043848877,56.13622003123547,-35.84270198738659,FR
FR10_Ile-de-France,FR10,2,2020,5,output/FR10_Ile-de-France/2020/FR10_Ile-de-France_2020-05-01.png,49.0399861705552,18.711775295365943,30.32821087518926,FR
FR10_Ile-de-France,FR10,2,2020,12,output/FR10_Ile-de-France/2020/FR10_Ile-de-France_2020-12-01.png,15.804732254047323,31.631714404317144,-15.82698215026982,FR
FR10_Ile-de-France,FR10,2,2020,10,output/FR10_Ile-de-France/2020/FR10_Ile-de-France_2020-10-01.png,34.42713288312876,20.961025593037945,13.466107290090818,FR
FR10_Ile-de-France,FR10,2,2020,2,output/FR10_Ile-de-France/2020/FR10_Ile-de-France_2020-02-01.png,17.93287067609591,42.98750105058412,-25.054630374488212,FR
FR10_Ile-de-France,FR10,2,2020,6,output/FR10_Ile-de-France/2020/FR10_Ile-de-France_2020-06-01.png,35.925857485186995,33.45116179258217,2.4746956926048256,FR
FR10_Ile-de-France,FR10,2,2020,8,output/FR10_Ile-de-France/2020/FR10_Ile-de-France_2020-08-01.png,18.284640252612586,61.31148033982407,-43.02684008721148,FR
FR10_Ile-de-France,FR10,2,2020,4,output/FR10_Ile-de-France/2020/FR10_Ile-de-France_2020-04-01.png,53.591184921136396,29.806626211566662,23.784558709569733,FR
FR10_Ile-de-France,FR10,2,2018,11,output/FR10_Ile-de-France/2018/FR10_Ile-de-France_2018-11-01.png,15.061327287991247,55.15364402593112,-40.092316737939875,FR
FR10_Ile-de-France,FR10,2,2018,7,output/FR10_Ile-de-France/2018/FR10_Ile-de-France_2018-07-01.png,24.992922826851252,52.29041674657024,-27.297493919718985,FR
FR10_Ile-de-France,FR10,2,2018,9,output/FR10_Ile-de-France/2018/FR10_Ile-de-France_2018-09-01.png,19.89436777321895,57.430511003356955,-37.53614323013801,FR
FR10_Ile-de-France,FR10,2,2018,5,output/FR10_Ile-de-France/2018/FR10_Ile-de-France_2018-05-01.png,60.1595751022306,14.955769620524803,45.20380548170579,FR
FR10_Ile-de-France,FR10,2,2018,12,output/FR10_Ile-de-France/2018/FR10_Ile-de-France_2018-12-01.png,7.404179528297701,44.70967046758235,-37.305490939284645,FR
FR10_Ile-de-France,FR10,2,2018,10,output/FR10_Ile-de-France/2018/FR10_Ile-de-France_2018-10-01.png,14.517936551461034,57.48131236662335,-42.963375815162316,FR
FR10_Ile-de-France,FR10,2,2018,6,output/FR10_Ile-de-France/2018/FR10_Ile-de-France_2018-06-01.png,45.58067448549245,21.9501363575399,23.63053812795255,FR
FR10_Ile-de-France,FR10,2,2018,8,output/FR10_Ile-de-France/2018/FR10_Ile-de-France_2018-08-01.png,14.826118575567186,60.6212520416314,-45.795133466064215,FR
FR10_Ile-de-France,FR10,2,2018,4,output/FR10_Ile-de-France/2018/FR10_Ile-de-France_2018-04-01.png,60.0072723804528,20.564145972174202,39.443126408278594,FR
FR10_Ile-de-France,FR10,2,2016,8,output/FR10_Ile-de-France/2016/FR10_Ile-de-France_2016-08-01.png,14.129797242124875,51.53592253108072,-37.40612528895585,FR
FR10_Ile-de-France,FR10,2,2016,12,output/FR10_Ile-de-France/2016/FR10_Ile-de-France_2016-12-01.png,7.259192033162452,44.395557899384336,-37.13636586622189,FR
FR10_Ile-de-France,FR10,2,2016,10,output/FR10_Ile-de-France/2016/FR10_Ile-de-France_2016-10-01.png,16.635969891930532,44.414448509314155,-27.778478617383623,FR
FR10_Ile-de-France,FR10,2,2016,5,output/FR10_Ile-de-France/2016/FR10_Ile-de-France_2016-05-01.png,59.02067540427903,11.962364031065347,47.058311373213684,FR
FR10_Ile-de-France,FR10,2,2016,9,output/FR10_Ile-de-France/2016/FR10_Ile-de-France_2016-09-01.png,21.72022460257493,51.903047542853756,-30.182822940278825,FR
FR10_Ile-de-France,FR10,2,2016,1,output/FR10_Ile-de-France/2016/FR10_Ile-de-France_2016-01-01.png,20.65337693371903,20.118224122751855,0.5351528109671762,FR
FR10_Ile-de-France,FR10,2,2016,3,output/FR10_Ile-de-France/2016/FR10_Ile-de-France_2016-03-01.png,51.4686068445163,28.316307782758873,23.15229906175743,FR
FR10_Ile-de-France,FR10,2,2016,11,output/FR10_Ile-de-France/2016/FR10_Ile-de-France_2016-11-01.png,7.617188687620472,46.7192031959722,-39.10201450835173,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2022,1,output/FRC_Bourgogne-Franche-Comté/2022/FRC_Bourgogne-Franche-Comté_2022-01-01.png,18.10914062256026,24.806295693570718,-6.697155071010457,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2022,3,output/FRC_Bourgogne-Franche-Comté/2022/FRC_Bourgogne-Franche-Comté_2022-03-01.png,36.47044211784215,41.006085791874646,-4.5356436740324995,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2022,11,output/FRC_Bourgogne-Franche-Comté/2022/FRC_Bourgogne-Franche-Comté_2022-11-01.png,55.92380736629477,4.83660871042646,51.087198655868306,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2022,7,output/FRC_Bourgogne-Franche-Comté/2022/FRC_Bourgogne-Franche-Comté_2022-07-01.png,40.53211237063916,26.830520934385564,13.701591436253597,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2022,5,output/FRC_Bourgogne-Franche-Comté/2022/FRC_Bourgogne-Franche-Comté_2022-05-01.png,85.07492748952626,5.639703512729617,79.43522397679665,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2022,9,output/FRC_Bourgogne-Franche-Comté/2022/FRC_Bourgogne-Franche-Comté_2022-09-01.png,34.89201238765683,27.766750801187545,7.125261586469282,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2022,12,output/FRC_Bourgogne-Franche-Comté/2022/FRC_Bourgogne-Franche-Comté_2022-12-01.png,35.81916470788386,8.291814081709887,27.52735062617397,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2022,2,output/FRC_Bourgogne-Franche-Comté/2022/FRC_Bourgogne-Franche-Comté_2022-02-01.png,19.658943578237416,32.52564472897535,-12.866701150737935,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2022,10,output/FRC_Bourgogne-Franche-Comté/2022/FRC_Bourgogne-Franche-Comté_2022-10-01.png,54.56285189574653,13.439941447233684,41.12291044851285,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2022,6,output/FRC_Bourgogne-Franche-Comté/2022/FRC_Bourgogne-Franche-Comté_2022-06-01.png,46.92068330049311,19.51347232525587,27.40721097523724,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2022,4,output/FRC_Bourgogne-Franche-Comté/2022/FRC_Bourgogne-Franche-Comté_2022-04-01.png,77.82443773078214,9.84927828130245,67.97515944947969,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2022,8,output/FRC_Bourgogne-Franche-Comté/2022/FRC_Bourgogne-Franche-Comté_2022-08-01.png,13.445806912895636,55.66032352378427,-42.21451661088864,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2025,9,output/FRC_Bourgogne-Franche-Comté/2025/FRC_Bourgogne-Franche-Comté_2025-09-01.png,49.79741864017053,13.330759805978415,36.46665883419211,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2025,5,output/FRC_Bourgogne-Franche-Comté/2025/FRC_Bourgogne-Franche-Comté_2025-05-01.png,79.97730835462073,4.887766987684076,75.08954136693666,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2025,7,output/FRC_Bourgogne-Franche-Comté/2025/FRC_Bourgogne-Franche-Comté_2025-07-01.png,31.17638173243148,40.17018848290562,-8.993806750474143,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2025,11,output/FRC_Bourgogne-Franche-Comté/2025/FRC_Bourgogne-Franche-Comté_2025-11-01.png,43.3551878447289,23.097297896125607,20.257889948603296,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2025,3,output/FRC_Bourgogne-Franche-Comté/2025/FRC_Bourgogne-Franche-Comté_2025-03-01.png,40.07290865941384,31.819326165548308,8.253582493865533,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2025,1,output/FRC_Bourgogne-Franche-Comté/2025/FRC_Bourgogne-Franche-Comté_2025-01-01.png,29.110702434465114,26.371298796047565,2.7394036384175493,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2025,8,output/FRC_Bourgogne-Franche-Comté/2025/FRC_Bourgogne-Franche-Comté_2025-08-01.png,30.818006961904217,37.53218286243693,-6.714175900532716,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2025,4,output/FRC_Bourgogne-Franche-Comté/2025/FRC_Bourgogne-Franche-Comté_2025-04-01.png,65.81651320714182,13.166860798839906,52.64965240830192,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2025,6,output/FRC_Bourgogne-Franche-Comté/2025/FRC_Bourgogne-Franche-Comté_2025-06-01.png,43.748216725353885,24.855407895752702,18.892808829601183,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2025,10,output/FRC_Bourgogne-Franche-Comté/2025/FRC_Bourgogne-Franche-Comté_2025-10-01.png,49.06077908037434,13.32781512888949,35.73296395148485,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2025,2,output/FRC_Bourgogne-Franche-Comté/2025/FRC_Bourgogne-Franche-Comté_2025-02-01.png,26.753285152220734,37.19588612592271,-10.442600973701978,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2025,12,output/FRC_Bourgogne-Franche-Comté/2025/FRC_Bourgogne-Franche-Comté_2025-12-01.png,37.51338565599881,15.351483605112982,22.16190205088583,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2024,3,output/FRC_Bourgogne-Franche-Comté/2024/FRC_Bourgogne-Franche-Comté_2024-03-01.png,53.42722341602521,18.6387955704865,34.788427845538706,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2024,11,output/FRC_Bourgogne-Franche-Comté/2024/FRC_Bourgogne-Franche-Comté_2024-11-01.png,37.798857350140565,10.598349505758593,27.200507844381974,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2024,1,output/FRC_Bourgogne-Franche-Comté/2024/FRC_Bourgogne-Franche-Comté_2024-01-01.png,24.055849945327612,21.755908823282024,2.2999411220455883,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2024,5,output/FRC_Bourgogne-Franche-Comté/2024/FRC_Bourgogne-Franche-Comté_2024-05-01.png,85.99893522867151,3.8911627370726927,82.10777249159882,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2024,9,output/FRC_Bourgogne-Franche-Comté/2024/FRC_Bourgogne-Franche-Comté_2024-09-01.png,53.22732061811109,13.214893559541819,40.012427058569266,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2024,7,output/FRC_Bourgogne-Franche-Comté/2024/FRC_Bourgogne-Franche-Comté_2024-07-01.png,61.2392632678632,17.33799585479,43.9012674130732,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2024,2,output/FRC_Bourgogne-Franche-Comté/2024/FRC_Bourgogne-Franche-Comté_2024-02-01.png,33.1816311675159,11.990378833433553,21.19125233408235,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2024,10,output/FRC_Bourgogne-Franche-Comté/2024/FRC_Bourgogne-Franche-Comté_2024-10-01.png,42.297515479797894,12.283055309309452,30.01446017048844,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2024,12,output/FRC_Bourgogne-Franche-Comté/2024/FRC_Bourgogne-Franche-Comté_2024-12-01.png,24.81837387208097,12.27009696932585,12.548276902755118,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2024,4,output/FRC_Bourgogne-Franche-Comté/2024/FRC_Bourgogne-Franche-Comté_2024-04-01.png,78.64127879642689,4.767277856135402,73.87400094029148,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2024,8,output/FRC_Bourgogne-Franche-Comté/2024/FRC_Bourgogne-Franche-Comté_2024-08-01.png,50.734960910619755,18.314776087839494,32.42018482278026,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2024,6,output/FRC_Bourgogne-Franche-Comté/2024/FRC_Bourgogne-Franche-Comté_2024-06-01.png,71.00297981394661,7.603234073466203,63.399745740480405,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2023,7,output/FRC_Bourgogne-Franche-Comté/2023/FRC_Bourgogne-Franche-Comté_2023-07-01.png,46.35717892610672,32.94462211748864,13.412556808618078,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2023,9,output/FRC_Bourgogne-Franche-Comté/2023/FRC_Bourgogne-Franche-Comté_2023-09-01.png,28.583416972410852,31.500099024192114,-2.9166820517812617,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2023,5,output/FRC_Bourgogne-Franche-Comté/2023/FRC_Bourgogne-Franche-Comté_2023-05-01.png,84.52097195458482,4.512646286684975,80.00832566789985,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2023,1,output/FRC_Bourgogne-Franche-Comté/2023/FRC_Bourgogne-Franche-Comté_2023-01-01.png,32.37847495376052,7.758792493994986,24.61968245976553,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2023,11,output/FRC_Bourgogne-Franche-Comté/2023/FRC_Bourgogne-Franche-Comté_2023-11-01.png,34.39352552960062,12.931803317676437,21.461722211924187,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2023,3,output/FRC_Bourgogne-Franche-Comté/2023/FRC_Bourgogne-Franche-Comté_2023-03-01.png,46.00080144945902,23.267721794287787,22.73307965517123,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2023,6,output/FRC_Bourgogne-Franche-Comté/2023/FRC_Bourgogne-Franche-Comté_2023-06-01.png,56.71750010909665,18.878419340653437,37.83908076844321,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2023,8,output/FRC_Bourgogne-Franche-Comté/2023/FRC_Bourgogne-Franche-Comté_2023-08-01.png,47.56053109411598,21.5296293546275,26.03090173948848,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2023,4,output/FRC_Bourgogne-Franche-Comté/2023/FRC_Bourgogne-Franche-Comté_2023-04-01.png,61.27778771953531,10.5135911941187,50.76419652541661,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2023,12,output/FRC_Bourgogne-Franche-Comté/2023/FRC_Bourgogne-Franche-Comté_2023-12-01.png,26.50350883379765,14.502944599217125,12.000564234580525,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2023,10,output/FRC_Bourgogne-Franche-Comté/2023/FRC_Bourgogne-Franche-Comté_2023-10-01.png,38.40594547962955,25.93426807695019,12.471677402679362,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2023,2,output/FRC_Bourgogne-Franche-Comté/2023/FRC_Bourgogne-Franche-Comté_2023-02-01.png,45.06775604467166,18.791099235667506,26.276656809004155,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2026,2,output/FRC_Bourgogne-Franche-Comté/2026/FRC_Bourgogne-Franche-Comté_2026-02-01.png,36.24156002939823,21.674668754765193,14.566891274633036,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2026,4,output/FRC_Bourgogne-Franche-Comté/2026/FRC_Bourgogne-Franche-Comté_2026-04-01.png,76.35671535076384,6.713504550077709,69.64321080068612,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2026,6,output/FRC_Bourgogne-Franche-Comté/2026/FRC_Bourgogne-Franche-Comté_2026-06-01.png,32.00529024158546,38.170301469921824,-6.165011228336361,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2026,3,output/FRC_Bourgogne-Franche-Comté/2026/FRC_Bourgogne-Franche-Comté_2026-03-01.png,54.45457810659031,22.452308942052387,32.00226916453792,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2026,1,output/FRC_Bourgogne-Franche-Comté/2026/FRC_Bourgogne-Franche-Comté_2026-01-01.png,25.490930767265606,16.272843396065742,9.218087371199864,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2026,5,output/FRC_Bourgogne-Franche-Comté/2026/FRC_Bourgogne-Franche-Comté_2026-05-01.png,68.99670031251364,5.253652985663311,63.74304732685033,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2026,7,output/FRC_Bourgogne-Franche-Comté/2026/FRC_Bourgogne-Franche-Comté_2026-07-01.png,16.287969064171033,59.57631072784459,-43.28834166367356,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2021,6,output/FRC_Bourgogne-Franche-Comté/2021/FRC_Bourgogne-Franche-Comté_2021-06-01.png,72.43257940424161,4.855894141104912,67.5766852631367,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2021,8,output/FRC_Bourgogne-Franche-Comté/2021/FRC_Bourgogne-Franche-Comté_2021-08-01.png,58.3813391255076,15.507332406945213,42.874006718562384,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2021,4,output/FRC_Bourgogne-Franche-Comté/2021/FRC_Bourgogne-Franche-Comté_2021-04-01.png,64.6993860500089,18.525915805939437,46.17347024406946,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2021,12,output/FRC_Bourgogne-Franche-Comté/2021/FRC_Bourgogne-Franche-Comté_2021-12-01.png,17.021269105937186,22.129093123622717,-5.10782401768553,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2021,10,output/FRC_Bourgogne-Franche-Comté/2021/FRC_Bourgogne-Franche-Comté_2021-10-01.png,38.46569567012524,18.326860396029634,20.13883527409561,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2021,2,output/FRC_Bourgogne-Franche-Comté/2021/FRC_Bourgogne-Franche-Comté_2021-02-01.png,33.58027840903369,33.534290902865656,0.045987506168032155,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2021,7,output/FRC_Bourgogne-Franche-Comté/2021/FRC_Bourgogne-Franche-Comté_2021-07-01.png,60.70149409043762,14.61597075597418,46.08552333446344,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2021,9,output/FRC_Bourgogne-Franche-Comté/2021/FRC_Bourgogne-Franche-Comté_2021-09-01.png,42.318688665584865,18.63222364446953,23.686465021115335,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2021,5,output/FRC_Bourgogne-Franche-Comté/2021/FRC_Bourgogne-Franche-Comté_2021-05-01.png,86.84191366392655,3.9385502945245134,82.90336336940203,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2021,1,output/FRC_Bourgogne-Franche-Comté/2021/FRC_Bourgogne-Franche-Comté_2021-01-01.png,23.98697339835297,16.778552023502304,7.208421374850666,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2021,11,output/FRC_Bourgogne-Franche-Comté/2021/FRC_Bourgogne-Franche-Comté_2021-11-01.png,34.957694859779345,21.38429432413198,13.573400535647366,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2021,3,output/FRC_Bourgogne-Franche-Comté/2021/FRC_Bourgogne-Franche-Comté_2021-03-01.png,43.030207413723076,32.089209048461434,10.940998365261642,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2020,12,output/FRC_Bourgogne-Franche-Comté/2020/FRC_Bourgogne-Franche-Comté_2020-12-01.png,32.51190248045062,13.207525899872614,19.30437658057801,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2020,2,output/FRC_Bourgogne-Franche-Comté/2020/FRC_Bourgogne-Franche-Comté_2020-02-01.png,27.171078028230475,21.669995468354006,5.501082559876469,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2020,10,output/FRC_Bourgogne-Franche-Comté/2020/FRC_Bourgogne-Franche-Comté_2020-10-01.png,50.91709961599277,12.396280400572246,38.520819215420524,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2020,6,output/FRC_Bourgogne-Franche-Comté/2020/FRC_Bourgogne-Franche-Comté_2020-06-01.png,60.8748930739046,11.98319053890752,48.89170253499708,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2020,4,output/FRC_Bourgogne-Franche-Comté/2020/FRC_Bourgogne-Franche-Comté_2020-04-01.png,67.56974492039463,14.97615027508585,52.59359464530878,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2020,8,output/FRC_Bourgogne-Franche-Comté/2020/FRC_Bourgogne-Franche-Comté_2020-08-01.png,15.2138083361586,53.12161177817238,-37.90780344201378,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2020,1,output/FRC_Bourgogne-Franche-Comté/2020/FRC_Bourgogne-Franche-Comté_2020-01-01.png,20.871925001762175,21.296257136815395,-0.42433213505321987,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2020,3,output/FRC_Bourgogne-Franche-Comté/2020/FRC_Bourgogne-Franche-Comté_2020-03-01.png,46.03483637511035,26.170919112340428,19.863917262769924,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2020,11,output/FRC_Bourgogne-Franche-Comté/2020/FRC_Bourgogne-Franche-Comté_2020-11-01.png,34.606773254740574,14.643831799857002,19.96294145488357,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2020,7,output/FRC_Bourgogne-Franche-Comté/2020/FRC_Bourgogne-Franche-Comté_2020-07-01.png,28.87142631760919,39.82551601674348,-10.95408969913429,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2020,5,output/FRC_Bourgogne-Franche-Comté/2020/FRC_Bourgogne-Franche-Comté_2020-05-01.png,62.420151255257515,6.708133746437647,55.71201750881987,FR
FRC_Bourgogne-Franche-Comté,FRC,1,2020,9,output/FRC_Bourgogne-Franche-Comté/2020/FRC_Bourgogne-Franche-Comté_2020-09-01.png,15.530737883761992,49.73448000375957,-34.20374211999758,FR
ME_Црна Гора  14.04.42,ME,0,2022,7,output/ME_Црна Гора  14.04.42/2022/ME_Црна Гора _2022-07-01.png,64.01067019116083,8.14246800554463,55.8682021856162,ME
ME_Црна Гора  14.04.42,ME,0,2025,7,output/ME_Црна Гора  14.04.42/2025/ME_Црна Гора _2025-07-01.png,55.10944199090938,13.557751200799459,41.55169079010992,ME
ME_Црна Гора  14.04.42,ME,0,2024,7,output/ME_Црна Гора  14.04.42/2024/ME_Црна Гора _2024-07-01.png,62.2143588338183,3.392631163199342,58.82172767061896,ME
